ts,dt,hr,connection_type,org_id,venue_id,device_serial,network_id,band,mac,infra_id,infra_category,ssid,bssid,connected,tx_duration,rx_duration,tx_bytes,rx_bytes,tx_packets,tx_failed,tx_retries,rx_packets,rssi_min,rssi_max,rssi_avg,ack_rssi_min,ack_rssi_max,ack_rssi_avg,tx_phyrate_min,tx_phyrate_max,tx_phyrate_avg,rx_phyrate_min,rx_phyrate_max,rx_phyrate_avg,tx_chwidth_min,tx_chwidth_max,rx_chwidth_min,rx_chwidth_max,port,vlan
2024-09-03 08:20:00,2024-09-03,8,wired,36,63,b46ad439c560,,,14:44:8F:1F:BE:50,1258,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet18,1
2024-09-03 08:20:00,2024-09-03,8,wired,37,65,d077cebd62f8,,,D4:6A:91:08:D6:84,1256,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet9,1
2024-09-03 08:20:00,2024-09-03,8,wired,37,65,d077cebd62f8,,,DC:AE:EB:27:B1:70,1256,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet9,1
2024-09-03 08:20:00,2024-09-03,8,wired,5849,11682,5c17834a9ac0,,,4C:BA:D7:A7:43:D1,6083,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet20,1
2024-09-03 08:20:00,2024-09-03,8,wired,5849,11682,5c17834a9ac0,,,4C:BA:D7:F7:15:49,6083,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet20,1
2024-09-03 08:15:00,2024-09-03,8,wired,36,63,b46ad439c560,,,B8:06:0D:09:70:0E,1258,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet20,1
2024-09-03 08:25:00,2024-09-03,8,wired,17,297,b46ad437ef60,,,04:B6:BE:13:A1:8B,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:25:00,2024-09-03,8,wired,36,63,b46ad439c560,,,14:44:8F:1F:BE:50,1258,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet18,1
2024-09-03 08:25:00,2024-09-03,8,wired,37,65,d077cebd62f8,,,00:1A:AE:01:9D:48,1256,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet9,1
2024-09-03 08:15:00,2024-09-03,8,wired,17,297,b46ad437ef60,,,D2:BA:BA:A1:54:44,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:15:00,2024-09-03,8,wired,17,297,b46ad437ef60,,,FC:45:C3:A8:07:7A,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:15:00,2024-09-03,8,wired,37,65,d077cebd62f8,,,1C:4D:66:47:F9:76,1256,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet9,1
2024-09-03 08:15:00,2024-09-03,8,wired,5849,11682,5c17834a9ac0,,,18:B4:30:99:1F:6E,6083,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet8,1
2024-09-03 08:20:00,2024-09-03,8,wired,17,297,b46ad437ef60,,,D6:BA:BA:A1:54:44,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:20:00,2024-09-03,8,wired,17,1264,d077cebd6518,,,D0:77:CE:83:63:4D,121,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet6,1
2024-09-03 08:25:00,2024-09-03,8,wired,17,297,b46ad437ef60,,,90:3C:B3:BB:1D:A9,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:25:00,2024-09-03,8,wired,36,63,b46ad439c560,,,F2:0B:CA:BA:F3:BF,1258,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet16,1
2024-09-03 08:25:00,2024-09-03,8,wired,37,65,d077cebd62f8,,,D4:6A:91:08:D6:84,1256,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet9,1
2024-09-03 08:25:00,2024-09-03,8,wired,5849,11682,5c17834a9ac0,,,74:8F:3C:C3:1C:17,6083,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet8,1
2024-09-03 08:25:00,2024-09-03,8,wired,5849,11682,5c17834a9ac0,,,E4:9D:73:62:5C:16,6083,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet19,1
2024-09-03 08:15:00,2024-09-03,8,wired,17,1264,d077cebd6518,,,D0:77:CE:83:63:4D,121,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet6,1
2024-09-03 08:15:00,2024-09-03,8,wired,5849,11682,5c17834a9ac0,,,60:7E:C9:66:75:AF,6083,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet16,1
2024-09-03 08:20:00,2024-09-03,8,wired,17,297,b46ad437ef60,,,78:9A:18:27:76:46,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:20:00,2024-09-03,8,wired,17,297,b46ad437ef60,,,90:48:6C:B3:90:2D,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:20:00,2024-09-03,8,wired,17,1264,d077cebd6518,,,CC:CF:83:EA:BE:80,121,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,100
2024-09-03 08:20:00,2024-09-03,8,wired,36,63,b46ad439c560,,,14:44:8F:1F:BF:2A,1258,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet16,1
2024-09-03 08:20:00,2024-09-03,8,wired,36,63,b46ad439c560,,,C8:69:CD:7A:BA:CF,1258,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet16,1
2024-09-03 08:20:00,2024-09-03,8,wired,37,65,d077cebd62f8,,,A4:13:4E:B9:0B:80,1256,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet9,1
2024-09-03 08:20:00,2024-09-03,8,wired,5849,11682,5c17834a9ac0,,,E4:9D:73:62:09:6C,6083,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet8,1
2024-09-03 08:20:00,2024-09-03,8,wired,5849,11682,5c17834a9ac0,,,E4:9D:73:62:09:6E,6083,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet8,1
2024-09-03 08:25:00,2024-09-03,8,wired,17,297,b46ad437ef60,,,24:FE:9A:0F:48:1C,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet8,1
2024-09-03 08:25:00,2024-09-03,8,wired,36,63,b46ad439c560,,,D4:BA:BA:A2:6C:49,1258,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet20,1
2024-09-03 08:15:00,2024-09-03,8,wired,17,297,b46ad437ef60,,,90:3C:B3:BB:1D:A5,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:15:00,2024-09-03,8,wired,5849,11682,5c17834a9ac0,,,3C:EC:EF:44:A0:8A,6083,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet12,1
2024-09-03 08:20:00,2024-09-03,8,wired,17,297,b46ad437ef60,,,92:3C:B3:BB:1D:A8,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:20:00,2024-09-03,8,wired,17,297,b46ad437ef60,,,A6:2A:CE:7A:06:2A,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:20:00,2024-09-03,8,wired,17,297,b46ad437ef60,,,D6:BA:BA:A1:54:43,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:20:00,2024-09-03,8,wired,17,1264,d077cebd6518,,,78:9A:18:27:76:47,121,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet7,300
2024-09-03 08:20:00,2024-09-03,8,wired,5849,11682,5c17834a9ac0,,,50:DC:E7:D9:E0:F0,6083,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet19,1
2024-09-03 08:20:00,2024-09-03,8,wired,5849,11682,5c17834a9ac0,,,60:3E:5F:33:4D:B6,6083,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet8,1
2024-09-03 08:25:00,2024-09-03,8,wired,17,297,b46ad437ef60,,,B4:B0:24:3A:88:2C,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:25:00,2024-09-03,8,wired,5849,11682,5c17834a9ac0,,,96:54:88:37:BD:56,6083,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet16,1
2024-09-03 08:15:00,2024-09-03,8,wired,17,297,b46ad437ef60,,,3C:E4:41:CC:0E:D3,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:15:00,2024-09-03,8,wired,17,297,b46ad437ef60,,,AC:0B:FB:63:BB:A8,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:15:00,2024-09-03,8,wired,37,65,d077cebd62f8,,,54:E0:19:95:47:14,1256,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet9,1
2024-09-03 08:15:00,2024-09-03,8,wired,37,65,d077cebd62f8,,,D8:B3:70:96:98:A5,1256,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet1,1
2024-09-03 08:15:00,2024-09-03,8,wired,5849,11682,5c17834a9ac0,,,2C:AA:8E:9D:13:6D,6083,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet20,1
2024-09-03 08:15:00,2024-09-03,8,wired,5849,11682,5c17834a9ac0,,,E0:01:A6:80:7F:86,6083,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet18,1
2024-09-03 08:20:00,2024-09-03,8,wired,17,297,b46ad437ef60,,,04:B6:BE:13:A1:8A,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:20:00,2024-09-03,8,wired,17,297,b46ad437ef60,,,96:3C:B3:BB:1C:5E,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:20:00,2024-09-03,8,wired,17,1264,d077cebd6518,,,24:FE:9A:0F:51:B9,121,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet2,1
2024-09-03 08:20:00,2024-09-03,8,wired,36,63,b46ad439c560,,,58:9A:3E:89:EE:DF,1258,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet20,1
2024-09-03 08:20:00,2024-09-03,8,wired,36,63,b46ad439c560,,,C8:69:CD:7D:9E:C4,1258,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet12,1
2024-09-03 08:20:00,2024-09-03,8,wired,36,63,b46ad439c560,,,CC:F7:35:87:DF:99,1258,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet18,1
2024-09-03 08:20:00,2024-09-03,8,wired,5849,11682,5c17834a9ac0,,,6C:99:9D:8C:1B:DF,6083,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet16,1
2024-09-03 08:20:00,2024-09-03,8,wired,5849,11682,5c17834a9ac0,,,E0:01:A6:80:7F:84,6083,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet18,1
2024-09-03 08:25:00,2024-09-03,8,wired,17,297,b46ad437ef60,,,92:3C:B3:BB:1D:A8,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:25:00,2024-09-03,8,wired,36,63,b46ad439c560,,,14:44:8F:1F:BE:4E,1258,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet18,1
2024-09-03 08:25:00,2024-09-03,8,wired,5849,11682,5c17834a9ac0,,,3C:EC:EF:44:A0:8A,6083,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet12,1
2024-09-03 08:15:00,2024-09-03,8,wired,17,297,b46ad437ef60,,,7C:27:BC:27:2B:8A,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:15:00,2024-09-03,8,wired,5849,11682,5c17834a9ac0,,,E4:9D:73:62:09:6F,6083,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet8,1
2024-09-03 08:20:00,2024-09-03,8,wired,5849,11682,5c17834a9ac0,,,E4:9D:73:62:5C:14,6083,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet19,1
2024-09-03 08:25:00,2024-09-03,8,wired,17,297,b46ad437ef60,,,90:48:6C:B3:90:2D,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:25:00,2024-09-03,8,wired,17,297,b46ad437ef60,,,96:3C:B3:BB:1C:5E,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:25:00,2024-09-03,8,wired,17,1264,d077cebd6518,,,78:9A:18:27:76:47,121,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet7,300
2024-09-03 08:25:00,2024-09-03,8,wired,36,63,b46ad439c560,,,06:4E:65:6C:F6:7A,1258,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet16,1
2024-09-03 08:25:00,2024-09-03,8,wired,37,65,d077cebd62f8,,,A4:13:4E:B9:0B:80,1256,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet9,1
2024-09-03 08:15:00,2024-09-03,8,wired,17,1264,d077cebd6518,,,CC:CF:83:EA:BE:83,121,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,100
2024-09-03 08:20:00,2024-09-03,8,wired,17,297,b46ad437ef60,,,D4:BA:BA:A1:54:43,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:20:00,2024-09-03,8,wired,17,1264,d077cebd6518,,,E4:5F:01:34:02:24,121,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet7,1
2024-09-03 08:20:00,2024-09-03,8,wired,36,63,b46ad439c560,,,14:44:8F:1F:BE:51,1258,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet18,1
2024-09-03 08:20:00,2024-09-03,8,wired,36,63,b46ad439c560,,,5C:60:BA:52:1F:78,1258,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet16,1
2024-09-03 08:20:00,2024-09-03,8,wired,37,65,d077cebd62f8,,,54:E0:19:95:47:14,1256,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet9,1
2024-09-03 08:20:00,2024-09-03,8,wired,5849,11682,5c17834a9ac0,,,2C:30:1A:10:91:6D,6083,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet8,1
2024-09-03 08:20:00,2024-09-03,8,wired,5849,11682,5c17834a9ac0,,,48:8F:5A:2D:80:0F,6083,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet23,1
2024-09-03 08:25:00,2024-09-03,8,wired,17,1264,d077cebd6518,,,E4:5F:01:34:02:24,121,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet7,1
2024-09-03 08:25:00,2024-09-03,8,wired,5849,11682,5c17834a9ac0,,,18:B4:30:99:1B:90,6083,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet16,1
2024-09-03 08:20:00,2024-09-03,8,wired,17,297,b46ad437ef60,,,5C:E9:1E:99:AF:E4,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:20:00,2024-09-03,8,wired,17,297,b46ad437ef60,,,90:3C:B3:BB:1C:5C,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:20:00,2024-09-03,8,wired,37,65,d077cebd62f8,,,00:1A:AE:00:E2:9D,1256,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet9,1
2024-09-03 08:20:00,2024-09-03,8,wired,5849,11682,5c17834a9ac0,,,E0:01:A6:80:7F:87,6083,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet18,1
2024-09-03 08:25:00,2024-09-03,8,wired,17,1264,d077cebd6518,,,D4:BA:BA:A1:50:00,121,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet3,1
2024-09-03 08:25:00,2024-09-03,8,wired,37,65,d077cebd62f8,,,A8:81:7E:B1:F3:80,1256,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet9,1
2024-09-03 08:25:00,2024-09-03,8,wired,5849,11682,5c17834a9ac0,,,D4:68:4D:18:50:F0,6083,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet20,1
2024-09-03 08:25:00,2024-09-03,8,wired,5849,11682,5c17834a9ac0,,,E0:01:A6:80:7F:87,6083,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet18,1
2024-09-03 08:15:00,2024-09-03,8,wired,17,297,b46ad437ef60,,,0C:DC:91:45:DA:BA,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:15:00,2024-09-03,8,wired,17,297,b46ad437ef60,,,9C:A2:F4:11:B8:FB,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:15:00,2024-09-03,8,wired,36,63,b46ad439c560,,,AC:8B:A9:8F:78:3D,1258,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet20,1
2024-09-03 08:15:00,2024-09-03,8,wired,5849,11682,5c17834a9ac0,,,34:7E:5C:D5:3C:9C,6083,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet2,1
2024-09-03 08:20:00,2024-09-03,8,wired,17,297,b46ad437ef60,,,34:3E:A4:4D:D3:30,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:20:00,2024-09-03,8,wired,17,297,b46ad437ef60,,,E0:E2:E6:BF:58:30,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:20:00,2024-09-03,8,wired,36,63,b46ad439c560,,,14:44:8F:1F:BF:2D,1258,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet16,1
2024-09-03 08:20:00,2024-09-03,8,wired,36,63,b46ad439c560,,,F4:E2:C6:76:EE:5F,1258,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet20,1
2024-09-03 08:25:00,2024-09-03,8,wired,17,297,b46ad437ef60,,,20:D7:78:AC:CA:D4,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:25:00,2024-09-03,8,wired,17,297,b46ad437ef60,,,54:E0:19:9C:AD:4B,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:25:00,2024-09-03,8,wired,17,297,b46ad437ef60,,,B4:B0:24:3A:77:14,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:25:00,2024-09-03,8,wired,17,297,b46ad437ef60,,,D4:BA:BA:A1:54:42,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:15:00,2024-09-03,8,wired,17,297,b46ad437ef60,,,D4:BA:BA:A1:54:42,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:15:00,2024-09-03,8,wired,36,63,b46ad439c560,,,14:44:8F:1F:BF:2D,1258,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet16,1
2024-09-03 08:15:00,2024-09-03,8,wired,36,63,b46ad439c560,,,5C:60:BA:52:1F:78,1258,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet16,1
2024-09-03 08:15:00,2024-09-03,8,wired,37,65,d077cebd62f8,,,A4:13:4E:BC:7E:68,1256,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet9,1
2024-09-03 08:15:00,2024-09-03,8,wired,5849,11682,5c17834a9ac0,,,4C:BA:D7:F7:15:49,6083,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet20,1
2024-09-03 08:20:00,2024-09-03,8,wired,17,297,b46ad437ef60,,,5C:41:5A:CB:2C:10,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:20:00,2024-09-03,8,wired,17,297,b46ad437ef60,,,D4:BA:BA:A1:54:40,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:20:00,2024-09-03,8,wired,5849,11682,5c17834a9ac0,,,96:54:88:37:BD:56,6083,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet16,1
2024-09-03 08:25:00,2024-09-03,8,wired,5849,11682,5c17834a9ac0,,,28:66:E3:62:35:05,6083,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet8,1
2024-09-03 08:25:00,2024-09-03,8,wired,5849,11682,5c17834a9ac0,,,34:7E:5C:D5:3C:6E,6083,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet4,1
2024-09-03 08:25:00,2024-09-03,8,wired,5849,11682,5c17834a9ac0,,,D8:28:C9:9B:D8:1F,6083,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet20,1
2024-09-03 08:25:00,2024-09-03,8,wired,5849,11682,5c17834a9ac0,,,D8:28:C9:ED:5C:8E,6083,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet20,1
2024-09-03 08:15:00,2024-09-03,8,wired,17,297,b46ad437ef60,,,7E:9F:07:00:B4:F3,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:15:00,2024-09-03,8,wired,17,1264,d077cebd6518,,,D4:BA:BA:A1:50:00,121,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet3,1
2024-09-03 08:15:00,2024-09-03,8,wired,36,63,b46ad439c560,,,14:44:8F:1F:BE:51,1258,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet18,1
2024-09-03 08:15:00,2024-09-03,8,wired,36,63,b46ad439c560,,,D0:52:A8:45:25:D4,1258,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet23,1
2024-09-03 08:15:00,2024-09-03,8,wired,36,63,b46ad439c560,,,F4:E2:C6:76:EE:5F,1258,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet20,1
2024-09-03 08:20:00,2024-09-03,8,wired,17,297,b46ad437ef60,,,34:60:F9:CA:F4:F3,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:20:00,2024-09-03,8,wired,17,1264,d077cebd6518,,,00:E0:7C:C8:6C:39,121,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:20:00,2024-09-03,8,wired,36,63,b46ad439c560,,,14:44:8F:1F:BE:0C,1258,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet12,1
2024-09-03 08:20:00,2024-09-03,8,wired,37,65,d077cebd62f8,,,94:DB:56:64:43:E4,1256,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet9,1
2024-09-03 08:20:00,2024-09-03,8,wired,37,65,d077cebd62f8,,,A8:81:7E:B1:F3:80,1256,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet9,1
2024-09-03 08:20:00,2024-09-03,8,wired,37,65,d077cebd62f8,,,F0:23:B9:E3:98:78,1256,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet9,1
2024-09-03 08:20:00,2024-09-03,8,wired,5849,11682,5c17834a9ac0,,,18:B4:30:99:1F:6E,6083,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet8,1
2024-09-03 08:25:00,2024-09-03,8,wired,17,297,b46ad437ef60,,,10:27:F5:BC:04:6B,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:25:00,2024-09-03,8,wired,17,297,b46ad437ef60,,,50:14:79:91:5E:9D,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:25:00,2024-09-03,8,wired,17,297,b46ad437ef60,,,96:3C:B3:BB:1C:5F,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:25:00,2024-09-03,8,wired,36,63,b46ad439c560,,,14:44:8F:1F:BE:0D,1258,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet12,1
2024-09-03 08:25:00,2024-09-03,8,wired,36,63,b46ad439c560,,,D0:52:A8:45:25:D4,1258,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet23,1
2024-09-03 08:25:00,2024-09-03,8,wired,37,65,d077cebd62f8,,,DC:AE:EB:27:B1:70,1256,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet9,1
2024-09-03 08:25:00,2024-09-03,8,wired,5849,11682,5c17834a9ac0,,,2C:30:1A:10:91:6D,6083,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet8,1
2024-09-03 08:15:00,2024-09-03,8,wired,5849,11682,5c17834a9ac0,,,28:66:E3:62:35:05,6083,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet8,1
2024-09-03 08:25:00,2024-09-03,8,wired,17,1264,d077cebd6518,,,CE:CF:83:EA:BE:82,121,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,100
2024-09-03 08:25:00,2024-09-03,8,wired,37,65,d077cebd62f8,,,5C:47:5E:47:CD:8B,1256,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet9,1
2024-09-03 08:25:00,2024-09-03,8,wired,37,65,d077cebd62f8,,,DC:AE:EB:27:AA:40,1256,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet9,1
2024-09-03 08:25:00,2024-09-03,8,wired,5849,11682,5c17834a9ac0,,,E4:9D:73:62:5C:17,6083,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet19,1
2024-09-03 08:15:00,2024-09-03,8,wired,17,297,b46ad437ef60,,,54:E0:19:9C:AD:4B,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:15:00,2024-09-03,8,wired,17,297,b46ad437ef60,,,5C:41:5A:CB:2C:10,2779,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:15:00,2024-09-03,8,wired,37,65,d077cebd62f8,,,F0:18:98:EF:CF:96,1256,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet9,1
2024-09-03 08:20:00,2024-09-03,8,wired,37,65,d077cebd62f8,,,DC:AE:EB:28:17:60,1256,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet9,1
2024-09-03 08:20:00,2024-09-03,8,wired,5849,11682,5c17834a9ac0,,,34:7E:5C:D5:3C:9C,6083,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet2,1
2024-09-03 08:25:00,2024-09-03,8,wired,36,63,b46ad439c560,,,A4:CF:99:74:FC:F1,1258,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet12,1
2024-09-03 08:25:00,2024-09-03,8,wired,37,65,d077cebd62f8,,,14:44:8F:1F:BE:4A,1256,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet0,1
2024-09-03 08:25:00,2024-09-03,8,wired,37,65,d077cebd62f8,,,F0:23:B9:E3:98:78,1256,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ethernet9,1
