903cb3bb245d,47,47,188817,1,2,1,1,1,0,0,0.05127,9072640,26492928,799617024,973131776,1,100,18
903cb3bb245d,47,47,188877,1,2,1,1,1,0.061524,0.025879,0.056641,9072640,26492928,799715328,973131776,1,100,18
903cb3bb245d,47,47,188938,1,3,1,1,1,0.020508,0.02002,0.050782,9072640,26492928,799657984,973131776,1,100,18
903cb3bb245d,47,47,188998,1,1,1,1,1,0.005371,0.01416,0.044923,9072640,26492928,799539200,973131776,1,100,18
903cb3bb245d,46,47,189058,1,2,1,1,1,0,0.008301,0.039063,9072640,26492928,799617024,973131776,1,100,18
903cb3bb245d,46,47,189178,1,2,1,1,1,0,0,0.027344,9072640,26492928,799952896,973131776,1,100,18
903cb3bb245d,46,47,189238,1,2,1,1,1,0,0,0.021485,9072640,26492928,799928320,973131776,1,100,18
903cb3bb245d,46,47,189298,1,2,1,1,1,0,0,0.015625,9072640,26492928,800174080,973131776,1,100,18
903cb3bb245d,46,47,189358,1,3,1,1,1,0.275395,0.063966,0.032715,9072640,26492928,799793152,973131776,1,100,18
903cb3bb245d,46,47,189418,1,1,1,1,1,0.173342,0.066896,0.032715,9072640,26492928,799727616,973131776,1,100,18
903cb3bb245d,47,47,189478,1,1,1,1,1,0.061524,0.052247,0.026856,9072640,26492928,799793152,973131776,1,100,18
903cb3bb245d,46,47,189538,1,2,1,1,1,0.020508,0.040528,0.020996,9072640,26492928,799633408,973131776,1,100,18
903cb3bb245d,46,47,189598,1,2,1,1,1,0.005371,0.028809,0.015137,9072640,26492928,799666176,973131776,1,100,18
903cb3bb245d,47,47,189718,1,2,1,1,1,0,0.01709,0.003418,9072640,26492928,799498240,973131776,1,100,18
903cb3bb245d,47,47,189778,1,3,1,1,1,0,0.011231,0,9072640,26492928,800030720,973131776,1,100,18
903cb3bb245d,46,47,189838,1,1,1,1,1,0,0.005371,0,9072640,26492928,799920128,973131776,1,100,18
903cb3bb245d,46,47,189898,1,2,1,1,1,0,0,0,9072640,26488832,800038912,973131776,1,100,18
903cb3bb245d,46,47,189959,1,2,1,1,1,0,0,0,9072640,26488832,799809536,973131776,1,100,18
